-1.2566370614359172  -1.4451326206513049  1.8888000777517893
-1.2566370614359172  -1.382300767579509  1.8693967401315992
-1.2566370614359172  -1.3194689145077132  1.8426618372094055
-1.2566370614359172  -1.2566370614359172  1.8090169943749472
-1.2566370614359172  -1.1938052083641213  1.7689928108981792
-1.2566370614359172  -1.1309733552923253  1.7232204920618184
-1.2566370614359172  -1.0681415022205296  1.672421894676972
-1.2566370614359172  -1.0053096491487339  1.61739814297001
-1.2566370614359172  -0.9424777960769379  1.5590169943749475
-1.2566370614359172  -0.879645943005142  1.4981991544803357
-1.2566370614359172  -0.8168140899333461  1.43590375695213
-1.2566370614359172  -0.7539822368615503  1.3731132374228168
-1.2566370614359172  -0.6911503837897544  1.3108178398946113
-1.2566370614359172  -0.6283185307179585  1.2499999999999998
-1.2566370614359172  -0.5654866776461627  1.1916188514049373
-1.2566370614359172  -0.5026548245743667  1.1365950996979752
-1.2566370614359172  -0.439822971502571  1.0857965023131286
-1.2566370614359172  -0.37699111843077504  1.0400241834767678
-1.2566370614359172  -0.3141592653589793  0.9999999999999999
-1.2566370614359172  -0.25132741228718336  0.9663551571655418
-1.2566370614359172  -0.1884955592153874  0.9396202542433478
-1.2566370614359172  -0.12566370614359168  0.9202169166231581
-1.2566370614359172  -0.06283185307179573  0.9084511465302347
-1.2566370614359172  2.220446049250313e-16  0.9045084971874736
-1.2566370614359172  0.06283185307179595  0.9084511465302347
-1.2566370614359172  0.1256637061435919  0.9202169166231581
-1.2566370614359172  0.18849555921538785  0.939620254243348
-1.2566370614359172  0.2513274122871836  0.9663551571655419
-1.2566370614359172  0.31415926535897953  1.0
-1.2566370614359172  0.37699111843077526  1.0400241834767678
-1.2566370614359172  0.4398229715025712  1.0857965023131289
-1.2566370614359172  0.5026548245743672  1.1365950996979755
-1.2566370614359172  0.5654866776461631  1.1916188514049375
-1.2566370614359172  0.6283185307179586  1.25
-1.2566370614359172  0.6911503837897546  1.3108178398946113
-1.2566370614359172  0.7539822368615505  1.373113237422817
-1.2566370614359172  0.8168140899333465  1.4359037569521305
-1.2566370614359172  0.8796459430051424  1.4981991544803364
-1.2566370614359172  0.9424777960769379  1.5590169943749475
-1.2566370614359172  1.0053096491487339  1.61739814297001
-1.2566370614359172  1.0681415022205298  1.672421894676972
-1.2566370614359172  1.1309733552923258  1.7232204920618186
-1.2566370614359172  1.1938052083641217  1.7689928108981796
-1.2566370614359172  1.2566370614359177  1.8090169943749475
-1.2566370614359172  1.3194689145077132  1.8426618372094055
-1.2566370614359172  1.3823007675795091  1.8693967401315994
-1.2566370614359172  1.445132620651305  1.8888000777517893
-1.2566370614359172  1.507964473723101  1.9005658478447125
-1.2566370614359172  1.570796326794897  1.9045084971874737
-1.1938052083641213  -1.5707963267948966  1.8644843137107057
-1.1938052083641213  -1.5079644737231006  1.8605416643679447
-1.1938052083641213  -1.4451326206513049  1.8487758942750214
-1.1938052083641213  -1.382300767579509  1.8293725566548313
-1.1938052083641213  -1.3194689145077132  1.8026376537326374
-1.1938052083641213  -1.2566370614359172  1.7689928108981792
-1.1938052083641213  -1.1938052083641213  1.7289686274214113
-1.1938052083641213  -1.1309733552923253  1.6831963085850505
-1.1938052083641213  -1.0681415022205296  1.632397711200204
-1.1938052083641213  -1.0053096491487339  1.5773739594932419
-1.1938052083641213  -0.9424777960769379  1.5189928108981794
-1.1938052083641213  -0.879645943005142  1.4581749710035679
-1.1938052083641213  -0.8168140899333461  1.3958795734753622
-1.1938052083641213  -0.7539822368615503  1.333089053946049
-1.1938052083641213  -0.6911503837897544  1.2707936564178433
-1.1938052083641213  -0.6283185307179585  1.2099758165232317
-1.1938052083641213  -0.5654866776461627  1.1515946679281692
-1.1938052083641213  -0.5026548245743667  1.0965709162212072
-1.1938052083641213  -0.439822971502571  1.0457723188363608
-1.1938052083641213  -0.37699111843077504  0.9999999999999998
-1.1938052083641213  -0.3141592653589793  0.9599758165232319
-1.1938052083641213  -0.25132741228718336  0.9263309736887738
-1.1938052083641213  -0.1884955592153874  0.8995960707665799
-1.1938052083641213  -0.12566370614359168  0.8801927331463901
-1.1938052083641213  -0.06283185307179573  0.8684269630534668
-1.1938052083641213  2.220446049250313e-16  0.8644843137107057
-1.1938052083641213  0.06283185307179595  0.8684269630534668
-1.1938052083641213  0.1256637061435919  0.8801927331463901
-1.1938052083641213  0.18849555921538785  0.8995960707665801
-1.1938052083641213  0.2513274122871836  0.9263309736887739
-1.1938052083641213  0.31415926535897953  0.959975816523232
-1.1938052083641213  0.37699111843077526  1.0
-1.1938052083641213  0.4398229715025712  1.0457723188363608
-1.1938052083641213  0.5026548245743672  1.0965709162212076
-1.1938052083641213  0.5654866776461631  1.1515946679281697
-1.1938052083641213  0.6283185307179586  1.209975816523232
-1.1938052083641213  0.6911503837897546  1.2707936564178435
-1.1938052083641213  0.7539822368615505  1.3330890539460492
-1.1938052083641213  0.8168140899333465  1.3958795734753626
-1.1938052083641213  0.8796459430051424  1.4581749710035683
-1.1938052083641213  0.9424777960769379  1.5189928108981794
-1.1938052083641213  1.0053096491487339  1.5773739594932419
-1.1938052083641213  1.0681415022205298  1.6323977112002042
-1.1938052083641213  1.1309733552923258  1.6831963085850505
-1.1938052083641213  1.1938052083641217  1.7289686274214118
-1.1938052083641213  1.2566370614359177  1.7689928108981796
-1.1938052083641213  1.3194689145077132  1.8026376537326374
-1.1938052083641213  1.3823007675795091  1.8293725566548313
-1.1938052083641213  1.445132620651305  1.8487758942750214
-1.1938052083641213  1.507964473723101  1.8605416643679447
-1.1938052083641213  1.570796326794897  1.8644843137107057
-1.1309733552923253  -1.5707963267948966  1.8187119948743447
-1.1309733552923253  -1.5079644737231006  1.8147693455315836
-1.1309733552923253  -1.4451326206513049  1.8030035754386604
-1.1309733552923253  -1.382300767579509  1.7836002378184703
-1.1309733552923253  -1.3194689145077132  1.7568653348962764
-1.1309733552923253  -1.2566370614359172  1.7232204920618184
-1.1309733552923253  -1.1938052083641213  1.6831963085850505
-1.1309733552923253  -1.1309733552923253  1.6374239897486895
-1.1309733552923253  -1.0681415022205296  1.586625392363843
-1.1309733552923253  -1.0053096491487339  1.531601640656881
-1.1309733552923253  -0.9424777960769379  1.4732204920618184
-1.1309733552923253  -0.879645943005142  1.412402652167207
-1.1309733552923253  -0.8168140899333461  1.3501072546390014
-1.1309733552923253  -0.7539822368615503  1.287316735109688
-1.1309733552923253  -0.6911503837897544  1.2250213375814822
-1.1309733552923253  -0.6283185307179585  1.164203497686871
-1.1309733552923253  -0.5654866776461627  1.1058223490918084
-1.1309733552923253  -0.5026548245743667  1.0507985973848464
-1.1309733552923253  -0.439822971502571  0.9999999999999999
-1.1309733552923253  -0.37699111843077504  0.9542276811636389
-1.1309733552923253  -0.3141592653589793  0.914203497686871
-1.1309733552923253  -0.25132741228718336  0.8805586548524129
-1.1309733552923253  -0.1884955592153874  0.853823751930219
-1.1309733552923253  -0.12566370614359168  0.8344204143100292
-1.1309733552923253  -0.06283185307179573  0.8226546442171059
-1.1309733552923253  2.220446049250313e-16  0.8187119948743448
-1.1309733552923253  0.06283185307179595  0.8226546442171059
-1.1309733552923253  0.1256637061435919  0.8344204143100292
-1.1309733552923253  0.18849555921538785  0.8538237519302192
-1.1309733552923253  0.2513274122871836  0.880558654852413
-1.1309733552923253  0.31415926535897953  0.9142034976868711
-1.1309733552923253  0.37699111843077526  0.954227681163639
-1.1309733552923253  0.4398229715025712  1.0
-1.1309733552923253  0.5026548245743672  1.0507985973848466
-1.1309733552923253  0.5654866776461631  1.1058223490918087
-1.1309733552923253  0.6283185307179586  1.164203497686871
-1.1309733552923253  0.6911503837897546  1.2250213375814825
-1.1309733552923253  0.7539822368615505  1.2873167351096881
-1.1309733552923253  0.8168140899333465  1.3501072546390016
-1.1309733552923253  0.8796459430051424  1.4124026521672075
-1.1309733552923253  0.9424777960769379  1.4732204920618184
-1.1309733552923253  1.0053096491487339  1.531601640656881
-1.1309733552923253  1.0681415022205298  1.5866253923638434
-1.1309733552923253  1.1309733552923258  1.6374239897486897
-1.1309733552923253  1.1938052083641217  1.683196308585051
-1.1309733552923253  1.2566370614359177  1.7232204920618186
-1.1309733552923253  1.3194689145077132  1.7568653348962764
-1.1309733552923253  1.3823007675795091  1.7836002378184705
-1.1309733552923253  1.445132620651305  1.8030035754386604
-1.1309733552923253  1.507964473723101  1.8147693455315836
-1.1309733552923253  1.570796326794897  1.8187119948743447
-1.0681415022205296  -1.5707963267948966  1.7679133974894983
-1.0681415022205296  -1.5079644737231006  1.763970748146737
-1.0681415022205296  -1.4451326206513049  1.7522049780538138
-1.0681415022205296  -1.382300767579509  1.7328016404336237
-1.0681415022205296  -1.3194689145077132  1.70606673751143
-1.0681415022205296  -1.2566370614359172  1.672421894676972
-1.0681415022205296  -1.1938052083641213  1.632397711200204
-1.0681415022205296  -1.1309733552923253  1.586625392363843
-1.0681415022205296  -1.0681415022205296  1.5358267949789965
-1.0681415022205296  -1.0053096491487339  1.4808030432720347
-1.0681415022205296  -0.9424777960769379  1.422421894676972
-1.0681415022205296  -0.879645943005142  1.3616040547823605
-1.0681415022205296  -0.8168140899333461  1.2993086572541548
-1.0681415022205296  -0.7539822368615503  1.2365181377248415
-1.0681415022205296  -0.6911503837897544  1.1742227401966359
-1.0681415022205296  -0.6283185307179585  1.1134049003020245
-1.0681415022205296  -0.5654866776461627  1.0550237517069618
-1.0681415022205296  -0.5026548245743667  0.9999999999999998
-1.0681415022205296  -0.439822971502571  0.9492014026151534
-1.0681415022205296  -0.37699111843077504  0.9034290837787924
-1.0681415022205296  -0.3141592653589793  0.8634049003020245
-1.0681415022205296  -0.25132741228718336  0.8297600574675664
-1.0681415022205296  -0.1884955592153874  0.8030251545453725
-1.0681415022205296  -0.12566370614359168  0.7836218169251827
-1.0681415022205296  -0.06283185307179573  0.7718560468322594
-1.0681415022205296  2.220446049250313e-16  0.7679133974894983
-1.0681415022205296  0.06283185307179595  0.7718560468322594
-1.0681415022205296  0.1256637061435919  0.7836218169251827
-1.0681415022205296  0.18849555921538785  0.8030251545453727
-1.0681415022205296  0.2513274122871836  0.8297600574675665
-1.0681415022205296  0.31415926535897953  0.8634049003020247
-1.0681415022205296  0.37699111843077526  0.9034290837787926
-1.0681415022205296  0.4398229715025712  0.9492014026151535
-1.0681415022205296  0.5026548245743672  1.0000000000000002
-1.0681415022205296  0.5654866776461631  1.0550237517069623
-1.0681415022205296  0.6283185307179586  1.1134049003020245
-1.0681415022205296  0.6911503837897546  1.174222740196636
-1.0681415022205296  0.7539822368615505  1.2365181377248415
-1.0681415022205296  0.8168140899333465  1.299308657254155
-1.0681415022205296  0.8796459430051424  1.3616040547823611
-1.0681415022205296  0.9424777960769379  1.422421894676972
-1.0681415022205296  1.0053096491487339  1.4808030432720347
-1.0681415022205296  1.0681415022205298  1.5358267949789968
-1.0681415022205296  1.1309733552923258  1.5866253923638434
-1.0681415022205296  1.1938052083641217  1.6323977112002044
-1.0681415022205296  1.2566370614359177  1.672421894676972
-1.0681415022205296  1.3194689145077132  1.70606673751143
-1.0681415022205296  1.3823007675795091  1.7328016404336242
-1.0681415022205296  1.445132620651305  1.7522049780538138
-1.0681415022205296  1.507964473723101  1.763970748146737
-1.0681415022205296  1.570796326794897  1.7679133974894983
-1.0053096491487339  -1.5707963267948966  1.7128896457825364
-1.0053096491487339  -1.5079644737231006  1.7089469964397752
-1.0053096491487339  -1.4451326206513049  1.697181226346852
-1.0053096491487339  -1.382300767579509  1.677777888726662
-1.0053096491487339  -1.3194689145077132  1.6510429858044682
-1.0053096491487339  -1.2566370614359172  1.61739814297001
-1.0053096491487339  -1.1938052083641213  1.5773739594932419
-1.0053096491487339  -1.1309733552923253  1.531601640656881
-1.0053096491487339  -1.0681415022205296  1.4808030432720347
-1.0053096491487339  -1.0053096491487339  1.4257792915650727
-1.0053096491487339  -0.9424777960769379  1.3673981429700102
-1.0053096491487339  -0.879645943005142  1.3065803030753984
-1.0053096491487339  -0.8168140899333461  1.2442849055471927
-1.0053096491487339  -0.7539822368615503  1.1814943860178795
-1.0053096491487339  -0.6911503837897544  1.119198988489674
-1.0053096491487339  -0.6283185307179585  1.0583811485950625
-1.0053096491487339  -0.5654866776461627  1.0
-1.0053096491487339  -0.5026548245743667  0.9449762482930378
-1.0053096491487339  -0.439822971502571  0.8941776509081915
-1.0053096491487339  -0.37699111843077504  0.8484053320718304
-1.0053096491487339  -0.3141592653589793  0.8083811485950626
-1.0053096491487339  -0.25132741228718336  0.7747363057606045
-1.0053096491487339  -0.1884955592153874  0.7480014028384105
-1.0053096491487339  -0.12566370614359168  0.7285980652182208
-1.0053096491487339  -0.06283185307179573  0.7168322951252974
-1.0053096491487339  2.220446049250313e-16  0.7128896457825363
-1.0053096491487339  0.06283185307179595  0.7168322951252974
-1.0053096491487339  0.1256637061435919  0.7285980652182208
-1.0053096491487339  0.18849555921538785  0.7480014028384108
-1.0053096491487339  0.2513274122871836  0.7747363057606046
-1.0053096491487339  0.31415926535897953  0.8083811485950627
-1.0053096491487339  0.37699111843077526  0.8484053320718306
-1.0053096491487339  0.4398229715025712  0.8941776509081916
-1.0053096491487339  0.5026548245743672  0.9449762482930382
-1.0053096491487339  0.5654866776461631  1.0000000000000002
-1.0053096491487339  0.6283185307179586  1.0583811485950627
-1.0053096491487339  0.6911503837897546  1.119198988489674
-1.0053096491487339  0.7539822368615505  1.1814943860178797
-1.0053096491487339  0.8168140899333465  1.2442849055471932
-1.0053096491487339  0.8796459430051424  1.306580303075399
